"","logFC","AveExpr","t","P.Value","adj.P.Val","B","gene_symbol"
"A_23_P43504",-0.2959375,-0.76305125,-1.36424014195658,0.20968592149819,0.8646962475829,-5.11247229363695,"ABCA2"
"A_23_P157715",-0.173515,-0.8059075,-1.36392186762192,0.209781970462461,0.864968852519144,-5.11283890454918,"PPP1R16A"
"A_23_P165333",-0.3514,0.6295125,-1.36373319451897,0.209838926279711,0.86498123830722,-5.11305620759968,"BIN1"
"A_24_P71153",-0.2466,1.54095,-1.36352145979733,0.209902859767737,0.86498123830722,-5.11330005045559,"PAFAH2"
"A_33_P3419790",-0.281625,-1.6356625,-1.3634681565897,0.209918957373544,0.86498123830722,-5.11336143318854,"C6orf105"
"A_23_P8139",0.154775,1.4046375,1.36331345389908,0.209965683741329,0.86498123830722,-5.11353957713039,"ZNF76"
"A_23_P127175",-0.172705,0.3840525,-1.36326081925774,0.209981583548299,0.86498123830722,-5.11360018447179,"SAR1A"
"A_33_P3388016",-0.12912,1.03729,-1.36321057297488,0.209996762854547,0.86498123830722,-5.11365804038666,"CCDC72"
"A_23_P44139",0.552175,-0.369635,1.36309220228846,0.210032526164982,0.86498123830722,-5.11379433290891,"PRIM2"
"A_24_P13041",-0.56705,1.850925,-1.3628287899234,0.210112129792755,0.86498123830722,-5.11409760180253,"RTKN2"
"A_33_P3419003",0.168735,-0.80365,1.36277074956454,0.21012967318759,0.86498123830722,-5.1141644194761,""
"A_23_P120146",-0.121,0.3370775,-1.36276426609198,0.210131632973619,0.86498123830722,-5.11417188332477,"TGFBRAP1"
"A_23_P383688",0.1317025,-0.61904625,1.36275028101379,0.210135860354793,0.86498123830722,-5.11418798303681,"AARS2"
"A_33_P3209209",0.3403575,0.77298625,1.36256215484294,0.210192733903435,0.86498123830722,-5.11440454554656,""
"A_33_P3323384",-0.343155,0.7640975,-1.36252258426508,0.210204698416057,0.86498123830722,-5.11445009517886,"RRM2B"
"A_32_P155666",-0.93222175,-0.939766625,-1.36220556091244,0.210300574480526,0.86498123830722,-5.11481499188016,"ECEL1"
"A_23_P398044",-0.13175,1.912525,-1.36211131393553,0.210329084496014,0.86498123830722,-5.11492346125038,"CCDC97"
"A_33_P3328751",-0.4802225,-0.57970125,-1.36208571655513,0.210336828363533,0.86498123830722,-5.11495292064701,""
"A_23_P423074",-0.1651657,0.17511965,-1.36205451630998,0.210346267575481,0.86498123830722,-5.11498882779775,"FAM169A"
"A_33_P3565133",-0.10979,0.727295,-1.36192920998084,0.210384180999364,0.86498123830722,-5.11513303305769,"LOC400238"
"A_23_P258194",0.369255,-1.1200975,1.36184486531739,0.2104097041466,0.86498123830722,-5.11523009429349,"AIFM3"
"A_23_P374389",-0.157575,1.7161125,-1.36154847478018,0.21049941474717,0.86498123830722,-5.11557114300664,"PWWP2B"
"A_23_P7636",0.566215,-1.5582425,1.36142265190999,0.210537508435084,0.86498123830722,-5.11571591068072,"PTTG1"
"A_24_P210513",-0.198615,0.8801725,-1.3613512092811,0.210559140805895,0.86498123830722,-5.11579810668552,"BTBD7"
