"","logFC","AveExpr","t","P.Value","adj.P.Val","B","gene_symbol"
"A_33_P3289371",0.5229955,-0.33418725,2.2647044397607,0.0532854659829324,0.585544872147579,-3.86716846383902,"PHACTR3"
"A_32_P456318",-0.842900000000001,-2.98485,-2.26326108989518,0.0534056996724161,0.586150125389034,-3.86914263939203,"SRSF12"
"A_24_P251661",0.5094715,0.18860625,2.26307874830246,0.0534209082436551,0.586150125389034,-3.86939203002262,"KCNMB3"
"A_33_P3360007",-0.33983,0.7825575,-2.26296360388902,0.0534305143160168,0.586150125389034,-3.86954951300666,""
"A_33_P3416797",0.31841,-0.796685,2.26289352707201,0.053436361406353,0.586150125389034,-3.86964535655241,"OVOS2"
"A_33_P3373273",-0.7372825,-1.55658375,-2.26281060665534,0.0534432809666939,0.586150125389034,-3.86975876570729,"SLC15A1"
"A_33_P3354965",0.3121651,0.43005995,2.26255283859872,0.0534647969401153,0.586160746468359,-3.87011130828607,"CRIP1"
"A_33_P3372640",0.681870175,0.7735149125,2.26152913759051,0.0535503306177095,0.586486642493598,-3.87151134665232,""
"A_33_P3357964",0.2355175,0.53677875,2.26130260699712,0.0535692763916117,0.586486642493598,-3.87182114446251,""
"A_23_P106145",-0.23175,-0.3276425,-2.26123145289119,0.0535752287053172,0.586486642493598,-3.87191845229325,"ERO1L"
"A_33_P3284919",0.83644975,-0.274709875,2.26121316670208,0.0535767585213418,0.586486642493598,-3.87194345977341,"SEMA6C"
"A_33_P3248903",0.31328815,0.304003425,2.26094256770766,0.0535994018136001,0.586509449764699,-3.87231351739492,"WNT7B"
"A_24_P203328",-0.2337875,-0.84833375,-2.25990486594055,0.0536863232792753,0.587016076319848,-3.87373257366492,"TPRXL"
"A_23_P26314",0.211150000000001,2.1276,2.25980471636519,0.0536947195632517,0.587016076319848,-3.87386952369422,"ZNF319"
"A_33_P3230526",0.3210175,0.78131625,2.25934660998829,0.0537331426746688,0.587016076319848,-3.87449595355083,"MPRIP"
"A_23_P24275",-0.2665175,-0.70651625,-2.25927649482638,0.0537390259093848,0.587016076319848,-3.87459182990532,"IDI2-AS1"
"A_23_P379794",-0.42464825,-0.115593875,-2.25916254313875,0.0537485887526709,0.587016076319848,-3.87474764805812,"PIGW"
"A_23_P323196",0.6067575,1.39590625,2.25849819192536,0.0538043748990058,0.587400460292361,-3.87565606529326,"MDS2"
"A_33_P3306679",0.66109025,-0.931749875,2.25794150869548,0.0538511643881227,0.587641359495453,-3.87641723341484,"PLEKHG7"
"A_23_P134566",0.3288075,0.85483125,2.25742940419273,0.0538942427286103,0.587641359495453,-3.87711742635453,"OR2A7"
"A_23_P30162",0.242725,1.3918625,2.2569617567682,0.0539336112495245,0.587641359495453,-3.87775681576964,"MFSD8"
"A_23_P60259",-0.245335,-0.626325,-2.2568269525516,0.0539449649398065,0.587641359495453,-3.87794112319637,"TMEM38B"
"A_33_P3260430",-0.84772,-0.66786,-2.25682131304477,0.0539454399708807,0.587641359495453,-3.87794883362865,"SPRR2A"
"A_32_P129752",-0.36915,-3.193025,-2.25638395101017,0.0539822928367097,0.587641359495453,-3.8785467950011,"TMEM30B"
"A_33_P3420909",0.665522,0.382231,2.25630456041527,0.0539889851053525,0.587641359495453,-3.87865533620258,"LOC440297"
"A_24_P136161",0.560958,0.195676,2.25627785441325,0.0539912364860512,0.587641359495453,-3.87869184799169,"HNRNPCL1"
"A_23_P379789",-0.3542475,-1.33427625,-2.25584137937688,0.054028045616185,0.587763395910894,-3.87928857793253,"ST8SIA5"
"A_33_P3226407",-0.276152,0.030619,-2.25539315757993,0.0540658713375672,0.587763395910894,-3.87990135184138,"LOC729732"
"A_33_P3222762",-0.426675,-1.5278625,-2.25481965904079,0.0541143076223939,0.587763395910894,-3.88068537110339,"HULC"
"A_23_P254797",-0.339225,-0.74562,-2.25432964262343,0.0541557273706977,0.587763395910894,-3.88135524278051,"BPIFB2"
"A_23_P72068",-0.582004,-0.3903555,-2.25411892970695,0.05417354804179,0.587763395910894,-3.88164328972807,"GMDS"
"A_24_P181677",0.2239025,0.45872375,2.25381802748571,0.0541990064152441,0.587763395910894,-3.88205462033893,"PQLC1"
"A_33_P3309414",0.6239575,1.58162125,2.25359526396305,0.0542178613811179,0.587763395910894,-3.88235913139952,"LOC643770"
"A_23_P166421",0.30675,1.765625,2.25337675685904,0.0542363624103586,0.587763395910894,-3.88265782021005,"TBC1D10A"
"A_33_P3281444",-0.6419875,-0.18417125,-2.25275445199897,0.0542890874333445,0.587763395910894,-3.8835084603913,""
"A_24_P71468",-0.79105,-6.8872,-2.25237603037459,0.0543211742489166,0.587763395910894,-3.88402571682278,"QPCT"
"A_23_P404685",-0.2310525,0.70241875,-2.25201970544372,0.0543514046822131,0.587763395910894,-3.88451275924027,"LCE1A"
"A_33_P3381117",-0.2311,-0.9330625,-2.25143320035682,0.0544011998869466,0.587763395910894,-3.88531440094943,"LOC100128563"
"A_32_P356316",1.28475,4.31785,2.25140102843254,0.0544039326447317,0.587763395910894,-3.88535837309317,"HLA-DOA"
"A_23_P46964",0.36185,1.56745,2.25073384697306,0.0544606353306905,0.587763395910894,-3.88627024870356,"HIF1AN"
"A_23_P104471",-0.339649999999999,-3.245575,-2.25021795995861,0.054504519985839,0.587763395910894,-3.88697531674007,"DUSP13"
"A_23_P429514",-0.6853,0.592505,-2.25020601232879,0.0545055367438426,0.587763395910894,-3.88699164543201,"WFIKKN2"
"A_33_P3392977",0.295975,1.8620375,2.25016404891521,0.0545091080312813,0.587763395910894,-3.88704899626795,"CCNDBP1"
"A_23_P321223",-1.529475,5.2430625,-2.25015446990152,0.0545099232837984,0.587763395910894,-3.88706208775779,"PMCH"
"A_32_P377880",-1.280375,-3.2830125,-2.24953220466153,0.0545629091075596,0.587763395910894,-3.88791251208397,"GDNF"
"A_33_P3296372",-0.3206825,-0.78795375,-2.24937841120964,0.0545760124868875,0.587763395910894,-3.88812269042545,"EIF2B3"
"A_24_P308506",-0.243895,0.538005,-2.24924198930206,0.0545876384064232,0.587763395910894,-3.88830912672883,"NAT8B"
"A_23_P408376",-0.6237,-4.18665,-2.2489789788358,0.0546100591870527,0.587763395910894,-3.88866855665221,"HSPA12A"
"A_24_P126181",-0.4778605,-0.64560225,-2.24831560972118,0.0546666498643275,0.587763395910894,-3.88957509138359,"NR2C2AP"
"A_23_P356122",0.258195,0.751455,2.24831312758867,0.0546668617193599,0.587763395910894,-3.88957848330301,"ZNF451"
"A_23_P48237",0.2013475,0.59927375,2.24800622741606,0.0546930625540836,0.587763395910894,-3.88999786906172,"MCRS1"
"A_23_P110276",-0.5197,-2.464825,-2.24797808292795,0.0546954659435443,0.587763395910894,-3.89003632873114,"AFAP1-AS1"
"A_23_P132121",-0.305125,-2.9990625,-2.24707093234524,0.054772987969258,0.587763395910894,-3.89127592255392,"SIK1"
"A_33_P3308050",-0.239638675,0.2377306625,-2.24674870466623,0.0548005507118796,0.587763395910894,-3.89171622067647,"EIF4E2"
"A_24_P366845",-0.669875,-0.4845225,-2.24671554200169,0.0548033881646566,0.587763395910894,-3.89176153429732,""
"A_23_P94159",0.1859875,1.09710625,2.2466999727209,0.0548047203485578,0.587763395910894,-3.89178280820464,"FBXO25"
"A_33_P3292635",-0.229645,0.59048,-2.24661081870319,0.0548123494221532,0.587763395910894,-3.89190462811134,""
"A_23_P124837",-0.32325,-3.735025,-2.24658074795324,0.0548149228694607,0.587763395910894,-3.89194571658835,"LRP1"
"A_33_P3337831",0.486595,0.9164275,2.24638526356894,0.0548316552997509,0.587763395910894,-3.8922128233644,"HEATR1"
"A_23_P118749",-0.2246,1.012175,-2.24613048054868,0.0548534709926768,0.587763395910894,-3.89256095013676,"DERL2"
"A_33_P3342305",-0.4889525,0.89753375,-2.24600886495049,0.0548638873175112,0.587763395910894,-3.89272711962891,"ABCA8"
"A_23_P122615",0.276712,-0.03075925,2.24598368378786,0.0548660443189114,0.587763395910894,-3.89276152576211,"PNISR"
"A_33_P3304242",0.82147475,0.874477625,2.24590716806975,0.0548725991203655,0.587763395910894,-3.89286607224185,"DNAI1"
"A_23_P748",-0.6975975,0.00711624999999999,-2.24575787055402,0.0548853910917041,0.587763395910894,-3.89307006200586,"IRF6"
"A_24_P305050",0.2122375,0.65512375,2.24574123891761,0.0548868162914362,0.587763395910894,-3.8930927862057,"CD300LG"
"A_33_P3256168",0.4787305,0.27402475,2.24561438928282,0.0548976875110513,0.587763395910894,-3.89326610312307,"SNX30"
"A_32_P137939",-0.63647,1.639765,-2.24560785638455,0.0548982474489214,0.587763395910894,-3.89327502910246,"ACTB"
"A_33_P3225273",-0.321295,-0.6385275,-2.24469993920805,0.0549761206480289,0.587763395910894,-3.89451549319325,"QSOX1"
"A_33_P3243343",-0.24271775,-0.067712625,-2.24451652115866,0.0549918659555928,0.587763395910894,-3.89476608430808,""
"A_33_P3302423",0.197975,2.1919625,2.24437146987096,0.0550043208835462,0.587763395910894,-3.89496425565218,"TNRC6C"
"A_23_P52219",-0.33077575,-0.048659125,-2.24435906057405,0.055005386546337,0.587763395910894,-3.89498120934713,"ERLIN1"
"A_24_P5750",0.177225,0.68462,2.24434065060117,0.0550069675619106,0.587763395910894,-3.89500636119695,"KLK2"
"A_33_P3302389",0.45473,1.089785,2.24428317804742,0.0550119034923851,0.587763395910894,-3.89508488047106,"FEM1A"
"A_33_P3267879",0.55735,0.08117,2.24401899474385,0.0550345980731844,0.587763395910894,-3.89544580541732,""
"A_24_P166613",-0.470225,-2.9160625,-2.24390677267194,0.0550442412862002,0.587763395910894,-3.89559912048661,"EPDR1"
"A_23_P80954",-0.3319925,0.70894625,-2.24383079307526,0.0550507711451576,0.587763395910894,-3.89570292137175,"SLC26A1"
"A_33_P3309526",0.234575,5.3705625,2.24380206182142,0.0550532405746804,0.587763395910894,-3.89574217296297,"PTPRC"
"A_23_P327156",0.2813375,1.16323125,2.24300482075784,0.0551218067170196,0.58791622821186,-3.89683130720516,"LOC645431"
"A_24_P136124",-0.21559225,0.338213875,-2.24300168154189,0.0551220768705034,0.58791622821186,-3.89683559567477,""
"A_33_P3323101",0.3550175,1.29861625,2.2429167885678,0.055129383056989,0.58791622821186,-3.89695156729476,"ZNF33A"
"A_23_P348257",-0.326849999999999,-3.657275,-2.2424861785843,0.0551664576660482,0.58809175554535,-3.89753981091217,"NUAK1"
"A_23_P202810",-0.965775,-3.4363875,-2.24179451609044,0.0552260601512322,0.588225629541689,-3.89848463819744,"OVOL1"
"A_33_P3375626",0.57047,1.0004325,2.24162705373427,0.0552405004574269,0.588225629541689,-3.89871338969677,"DEFB122"
"A_23_P212715",-0.4416475,0.90338625,-2.24162270249187,0.0552408757157144,0.588225629541689,-3.89871933340849,"CBLB"
"A_23_P166775",-0.18915,-2.14915,-2.24129015460595,0.055269562678275,0.588311497956399,-3.89917358258975,"IL17RC"
"A_23_P381505",-0.7674,-2.39825,-2.24095844754731,0.0552981918368817,0.588396687255026,-3.89962667396889,"VWDE"
"A_33_P3405763",0.1955,1.267175,2.24036608909676,0.0553493540554824,0.588458841147386,-3.90043577602573,"TMPPE"
"A_33_P3325006",0.187835,0.9094675,2.24034454962938,0.0553512153121323,0.588458841147386,-3.90046519621408,"TSSC4"
"A_23_P42588",0.798075000000001,5.1448875,2.24017443277541,0.0553659175391589,0.588458841147386,-3.90069755294627,"GIMAP5"
"A_33_P3245415",0.3104125,1.24444375,2.23857303371686,0.0555045073844669,0.589113359736786,-3.90288472858815,"N4BP2L1"
"A_23_P88691",-0.749692500000001,-1.62727875,-2.23852603113203,0.0555085803240682,0.589113359736786,-3.90294892098752,"CHRNA5"
"A_32_P155460",-0.265675,-1.6247125,-2.23846406313315,0.0555139505227506,0.589113359736786,-3.90303355167449,"LINC00162"
"A_24_P272313",0.319250025,0.0487552375,2.23835983094923,0.0555229845339205,0.589113359736786,-3.9031759024984,"C2orf55"
"A_23_P125624",-0.31819,-0.1444125,-2.23827020022034,0.0555307541743688,0.589113359736786,-3.90329831124599,"ACOT9"
"A_33_P3390793",-0.572525,-2.7371375,-2.23739413578136,0.0556067526511198,0.589476559084674,-3.90449471702239,"TRIM36"
"A_24_P142118",-0.207675,-1.1762375,-2.23706859975938,0.0556350191485234,0.589476559084674,-3.90493927171761,"THBS1"
"A_23_P153098",0.2990925,0.82460625,2.23676444634888,0.0556614418616188,0.589476559084674,-3.90535461795525,"HDHD2"
"A_33_P3421163",0.36753,1.089635,2.236693007539,0.0556676497691589,0.589476559084674,-3.9054521723168,"TP53INP1"
"A_23_P139471",-0.7347042,-0.0190746,-2.2366854220346,0.0556683089765525,0.589476559084674,-3.90546253079292,"RPS26"
"A_23_P114839",-0.18009275,-0.055168125,-2.23556430286504,0.0557658234340304,0.590290035288529,-3.90699343421518,"FHL3"
"A_23_P66180",-0.19481775,0.197653625,-2.23486816578467,0.0558264583875659,0.590712677456266,-3.90794396447133,"CACNG3"
"A_23_P56938",0.34175,1.635875,2.23423354680193,0.0558817919700912,0.591041284610582,-3.90881045932705,"REL"
"A_23_P202071",0.3198,1.80395,2.23403687277361,0.0558989513751656,0.591041284610582,-3.90907898667404,"CELF2"
"A_24_P259607",1.2880325,1.89307625,2.23347467271524,0.0559480310016868,0.591082858011883,-3.90984656366513,"SUSD4"
"A_23_P109229",0.443075,0.7612275,2.23336217432094,0.0559578571542725,0.591082858011883,-3.91000015548517,"SUN5"
"A_23_P147641",0.2581,0.081975,2.23268234841088,0.0560172728621019,0.591082858011883,-3.91092828489946,"TCEA2"
"A_33_P3394584",-0.6705,-1.3002875,-2.2322843255166,0.0560520884664509,0.591082858011883,-3.9114716653036,"FLJ16779"
"A_23_P105002",0.2504335,-0.27559325,2.231837420499,0.0560912054302271,0.591082858011883,-3.91208176308021,"ROM1"
"A_23_P373031",-0.19355,-0.913215,-2.23151605111369,0.0561193511687161,0.591082858011883,-3.91252047360351,"CACNA1C"
"A_24_P118196",-0.585175,-5.1165375,-2.23148989415989,0.0561216426278641,0.591082858011883,-3.91255618081101,"GXYLT2"
"A_23_P164141",-0.213055,0.5615025,-2.23142749522882,0.0561271094112943,0.591082858011883,-3.91264136218501,"PSME3"
"A_24_P829183",0.265325,3.8046125,2.2310640025564,0.0561589655793417,0.591082858011883,-3.91313756272004,"FLJ32255"
"A_23_P83453",0.2164575,-0.48333875,2.23096954973278,0.0561672462732736,0.591082858011883,-3.91326649751674,"SMARCC1"
"A_24_P236091",-0.411075000000001,-2.3879625,-2.23088723757958,0.0561744635799693,0.591082858011883,-3.91337885880116,"ENO2"
"A_23_P83498",-0.228149999999999,-6.25345,-2.23085867809444,0.0561769679519478,0.591082858011883,-3.91341784416231,"IGF2BP1"
"A_33_P3387300",0.29047225,-0.263726375,2.23085084575106,0.0561776547869386,0.591082858011883,-3.91342853575487,"FXR1"
"A_23_P315772",-0.7577725,-0.90582875,-2.23056208780951,0.056202982403126,0.591082858011883,-3.91382270295625,"KCND1"
"A_32_P310503",0.3068375,0.66730125,2.23044010649921,0.056213685062791,0.591082858011883,-3.91398921057587,"OR2M2"
"A_24_P269062",-0.56,-3.13575,-2.22961865810393,0.0562858117189846,0.591315582518637,-3.91511047469388,"SPRY4"
"A_24_P19228",0.2509715,-0.41912925,2.22960241833762,0.0562872385639135,0.591315582518637,-3.91513264112101,"GAMT"
"A_33_P3261695",0.81719525,1.362702375,2.22947991884816,0.0562980026683709,0.591315582518637,-3.91529984573499,"TEX22"
"A_23_P104876",0.3296425,-0.67437625,2.2289529378451,0.0563443320870112,0.591584380362962,-3.9160191287993,"SPA17"
"A_33_P3792489",0.40033975,0.585475125,2.2286753146617,0.0563687544671071,0.59162305323148,-3.91639805035615,""
"A_33_P3218975",0.493725,2.1358625,2.22714020566972,0.0565039868372853,0.592824285585597,-3.91849316253275,"ENTPD1"
"A_24_P915007",-0.28175425,0.377897875,-2.22686778238723,0.0565280190004781,0.592858381627441,-3.91886494317433,"NACC1"
"A_33_P3379039",-0.542374999999998,-6.0420625,-2.22592748487778,0.0566110463886254,0.593089389858302,-3.92014813226107,"IGLL5"
"A_33_P3378835",0.278525000000001,2.0204875,2.22552013648674,0.0566470523804966,0.593089389858302,-3.92070400099348,"SLC9A3R1"
"A_33_P3404588",-1.0583,-2.845975,-2.22539060921903,0.0566585061994752,0.593089389858302,-3.92088075115072,"FGD4"
"A_23_P403745",-0.36792325,-0.659880875,-2.22537013714361,0.0566603167113114,0.593089389858302,-3.9209086867725,"MTSS1L"
"A_33_P3264731",0.2240975,0.54601875,2.2253038279737,0.0566661813631786,0.593089389858302,-3.92099917015454,""
"A_33_P3356031",-0.9438525,-1.40339125,-2.22520652884501,0.0566747879816921,0.593089389858302,-3.92113194073534,"SMG7"
"A_33_P3411244",0.4025375,1.06430375,2.2248898483114,0.0567028090073625,0.593104979868727,-3.92156406472074,"OR8S1"
"A_23_P81369",0.5903,2.7161,2.22432343921121,0.0567529611517495,0.593104979868727,-3.92233693147742,"ADAM19"
"A_33_P3255794",-0.5002775,-0.48336875,-2.22427363341908,0.0567573732593211,0.593104979868727,-3.92240489023869,"POLE"
"A_24_P68079",0.4341,2.463375,2.22425028462155,0.0567594417583911,0.593104979868727,-3.92243674901391,"TRANK1"
"A_23_P342934",0.2862465,-0.065148,2.22358127778978,0.0568187416520637,0.593402653137873,-3.92334956912816,"TLE3"
"A_33_P3357337",-0.86489,-1.316435,-2.22336301748861,0.0568381012386625,0.593402653137873,-3.92364736363778,"CCNC"
"A_23_P435407",-0.2881,-1.475525,-2.22293207081165,0.0568763452020857,0.593402653137873,-3.924235334975,"GPC4"
"A_24_P340853",0.2589,0.3987675,2.22252364973864,0.0569126136836053,0.593402653137873,-3.92479255754416,"PARP10"
"A_33_P3404014",0.457600000000001,2.183775,2.22227698672668,0.0569345288734212,0.593402653137873,-3.9251290808597,"C20orf107"
"A_23_P132515",0.333825,1.4748375,2.22215702113191,0.0569451904401084,0.593402653137873,-3.92529274840117,"SIDT1"
"A_23_P207850",-0.56457,-1.635715,-2.22196346086095,0.0569623966737911,0.593402653137873,-3.92555681747901,"TNS4"
"A_33_P3261620",0.25204,0.785545,2.22184562299901,0.0569728742061455,0.593402653137873,-3.92571757884576,"GHSR"
"A_23_P215790",-0.492650000000001,-3.264375,-2.22160751190663,0.0569940516385943,0.593402653137873,-3.92604242020973,"EGFR"
"A_33_P3781094",-0.792125,-1.8875375,-2.22112993819516,0.0570365502167619,0.593402653137873,-3.92669393123444,"C21orf37"
"A_32_P186027",0.207566525,0.2319467375,2.22093048025616,0.0570543089761873,0.593402653137873,-3.92696602769301,"ANP32A"
"A_33_P3368785",0.3107925,0.69599375,2.22092916968459,0.0570544256811827,0.593402653137873,-3.9269678155361,"FLJ35776"
"A_33_P3281930",0.33148,0.761515,2.22088513068119,0.0570583474447781,0.593402653137873,-3.92702789215471,"LRRFIP2"
"A_33_P3383486",0.75371,1.114635,2.2206185173612,0.0570820956106166,0.59343328771285,-3.92739159386234,""
"A_33_P3270776",-0.6097575,-0.90427625,-2.2199277375177,0.0571436713064844,0.593857016888918,-3.92833389402028,"HTRA3"
"A_33_P3231382",-0.5140875,0.59397625,-2.21956606209043,0.0571759370726941,0.593975949334575,-3.92882724195624,""
"A_24_P42501",-0.32427675,-0.482731625,-2.21786924328946,0.0573275546527148,0.595269960132761,-3.93114164909368,"ACOT9"
"A_33_P3250963",0.3677925,1.16707875,2.21770521939605,0.0573422319362298,0.595269960132761,-3.93136535847364,"TP53TG1"
"A_24_P150931",0.33254,0.92301,2.21740347221788,0.0573692427775989,0.595333717248659,-3.93177689981094,"NXPH3"
"A_23_P212089",0.802977500000001,2.09796125,2.21715160712284,0.0573917980813796,0.595351208679097,-3.93212040247174,"NFKBIZ"
"A_33_P3217834",0.2729375,0.94063625,2.21634375721006,0.0574642028293507,0.595885610364554,-3.93322213766273,"SMARCAL1"
