"","logFC","AveExpr","t","P.Value","adj.P.Val","B","gene_symbol"
"A_33_P3449815",-0.008996,-1.515532,-0.0288329970106639,0.977562314991977,0.99996541983712,-4.75103549174034,""
"A_33_P3284404",-0.00379999999999958,-2.79176,-0.0288307366746378,0.977564073437673,0.99996541983712,-4.75103551094624,"SYNGR1"
"A_33_P3263287",-0.00475400000000004,0.939435,-0.0288059603608927,0.977583348368671,0.99996541983712,-4.75103572137,"LOC100129111"
"A_32_P94660",-0.00403799999999999,0.572613,-0.0287834965102433,0.977600824313622,0.99996541983712,-4.75103591199782,"LRRC37B"
"A_33_P3370521",0.01449,0.674983,0.0287708547561349,0.977610659079934,0.99996541983712,-4.75103601921013,""
"A_24_P213161",0.0245120000000001,-0.010962,0.0287646785044422,0.97761546395192,0.99996541983712,-4.75103607157263,"NLRP2"
"A_24_P356130",0.00535759999999996,-0.144338,0.0286858546666644,0.977676785766085,0.99996541983712,-4.75103673885712,"MAP2K5"
"A_23_P304716",0.0136286,-0.4292857,0.0286743952503503,0.977685700749404,0.99996541983712,-4.75103683571459,"HES2"
"A_23_P170491",0.0103799999999996,-2.23147,0.0286547974632931,0.977700947078311,0.99996541983712,-4.75103700126968,"TRAIP"
"A_23_P70468",0.00661079999999999,0.048251,0.0286381016556947,0.977713935785597,0.99996541983712,-4.75103714222061,"OR2B6"
"A_23_P20045",-0.00283800000000001,0.343925,-0.0286353196706595,0.977716100065472,0.99996541983712,-4.75103716569897,"PEX1"
"A_33_P3334443",0.01112,0.816686,0.0285933991537223,0.977748712676184,0.99996541983712,-4.75103751920801,"FAM69A"
"A_23_P40354",-0.00371999999999995,1.3325,-0.0285631685678846,0.977772230979817,0.99996541983712,-4.75103777381641,"MAPRE1"
"A_23_P115762",-0.00448959999999998,0.2870624,-0.0285365811354731,0.977792915060154,0.99996541983712,-4.75103799751886,"ECD"
"A_33_P3435493",0.0211000000000006,-3.73659,0.0284713969848891,0.977843626092594,0.99996541983712,-4.75103854508678,"LOC400768"
"A_33_P3320082",-0.0108859999999997,-1.438637,-0.0284429726927596,0.977865739248937,0.99996541983712,-4.75103878346805,"NFIB"
"A_23_P77135",0.00888600000000001,0.313259,0.0284313705104614,0.97787476536753,0.99996541983712,-4.75103888070172,"ATPBD4"
"A_33_P3360675",0.0104706,0.1024713,0.0284267090671852,0.977878391818954,0.99996541983712,-4.75103891975642,"PRKAR1B"
"A_23_P202939",-0.0099999999999989,-2.6457,-0.0284136126682659,0.977888580394654,0.99996541983712,-4.75103902944694,"APLP2"
